C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_26_107.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_26_107.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_26_107.jpg,-0.05,1,0,30.18974
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_26_182.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_26_182.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_26_182.jpg,-0.25,0.9410269,0,30.17491
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_26_259.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_26_259.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_26_259.jpg,-0.45,0.7118551,0,30.08969
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_26_336.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_26_336.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_26_336.jpg,-0.6000001,0.5353107,0,30.02782
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_26_412.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_26_412.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_26_412.jpg,0,0.5891212,0,30.06838
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_26_488.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_26_488.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_26_488.jpg,0,0.8162116,0,30.13181
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_26_562.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_26_562.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_26_562.jpg,0,1,0,30.18871
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_26_637.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_26_637.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_26_637.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_26_712.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_26_712.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_26_712.jpg,0,1,0,30.19028
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_26_784.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_26_784.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_26_784.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_26_856.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_26_856.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_26_856.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_26_931.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_26_931.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_26_931.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_27_004.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_27_004.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_27_004.jpg,0,1,0,30.19049
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_27_078.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_27_078.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_27_078.jpg,0,1,0,30.19034
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_27_150.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_27_150.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_27_150.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_27_222.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_27_222.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_27_222.jpg,0,1,0,30.19035
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_27_296.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_27_296.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_27_296.jpg,0,1,0,30.19032
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_27_370.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_27_370.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_27_370.jpg,0,1,0,30.19031
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_27_444.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_27_444.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_27_444.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_27_517.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_27_517.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_27_517.jpg,-0.05,1,0,30.1897
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_27_592.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_27_592.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_27_592.jpg,-0.2,0.9417562,0,30.17982
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_27_667.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_27_667.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_27_667.jpg,-0.4,0.7189206,0,30.09799
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_27_740.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_27_740.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_27_740.jpg,0,0.4975864,0,30.05849
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_27_814.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_27_814.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_27_814.jpg,0,0.498778,0,30.02803
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_27_887.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_27_887.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_27_887.jpg,0,0.7181509,0,30.10544
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_27_958.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_27_958.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_27_958.jpg,0,0.929796,0,30.16145
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_28_030.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_28_030.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_28_030.jpg,0,1,0,30.18924
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_28_103.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_28_103.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_28_103.jpg,0,1,0,30.19027
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_28_175.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_28_175.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_28_175.jpg,0,1,0,30.19027
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_28_248.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_28_248.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_28_248.jpg,0,1,0,30.19034
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_28_322.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_28_322.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_28_322.jpg,0,1,0,30.19027
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_28_394.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_28_394.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_28_394.jpg,0,1,0,30.19033
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_28_468.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_28_468.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_28_468.jpg,0,1,0,30.19031
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_28_540.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_28_540.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_28_540.jpg,-0.1,1,0,30.18763
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_28_614.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_28_614.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_28_614.jpg,-0.25,0.8891725,0,30.17471
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_28_689.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_28_689.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_28_689.jpg,0,0.6664506,0,30.10824
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_28_762.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_28_762.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_28_762.jpg,0,0.8855958,0,30.14985
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_28_834.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_28_834.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_28_834.jpg,0,1,0,30.19282
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_28_908.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_28_908.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_28_908.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_28_983.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_28_983.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_28_983.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_29_056.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_29_056.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_29_056.jpg,0,1,0,30.19043
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_29_129.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_29_129.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_29_129.jpg,0,1,0,30.19032
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_29_204.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_29_204.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_29_204.jpg,0,1,0,30.19031
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_29_278.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_29_278.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_29_278.jpg,0,1,0,30.19032
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_29_353.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_29_353.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_29_353.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_29_428.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_29_428.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_29_428.jpg,-0.05,1,0,30.18972
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_29_503.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_29_503.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_29_503.jpg,-0.25,1,0,30.17474
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_29_579.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_29_579.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_29_579.jpg,-0.45,0.7748422,0,30.10579
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_29_653.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_29_653.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_29_653.jpg,0,0.6619162,0,30.07843
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_29_726.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_29_726.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_29_726.jpg,0,0.8816648,0,30.14833
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_29_800.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_29_800.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_29_800.jpg,0,1,0,30.18979
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_29_873.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_29_873.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_29_873.jpg,0,1,0,30.19027
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_29_946.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_29_946.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_29_946.jpg,0,1,0,30.19027
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_30_020.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_30_020.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_30_020.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_30_094.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_30_094.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_30_094.jpg,0,1,0,30.19032
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_30_169.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_30_169.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_30_169.jpg,0,1,0,30.18997
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_30_243.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_30_243.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_30_243.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_30_320.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_30_320.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_30_320.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_30_392.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_30_392.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_30_392.jpg,0,1,0,30.18993
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_30_466.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_30_466.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_30_466.jpg,0,1,0,30.19031
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_30_539.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_30_539.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_30_539.jpg,0,1,0,30.19028
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_30_612.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_30_612.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_30_612.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_30_685.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_30_685.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_30_685.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_30_759.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_30_759.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_30_759.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_30_830.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_30_830.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_30_830.jpg,0,1,0,30.19031
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_30_904.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_30_904.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_30_904.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_30_977.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_30_977.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_30_977.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_31_050.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_31_050.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_31_050.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_31_123.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_31_123.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_31_123.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_31_194.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_31_194.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_31_194.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_31_267.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_31_267.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_31_267.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_31_340.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_31_340.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_31_340.jpg,0,1,0,30.19026
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_31_412.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_31_412.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_31_412.jpg,-0.1,1,0,30.18768
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_31_484.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_31_484.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_31_484.jpg,-0.3,1,0,30.16924
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_31_555.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_31_555.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_31_555.jpg,-0.45,0.8359216,0,30.12135
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_31_628.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_31_628.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_31_628.jpg,0,0.5703562,0,30.07328
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_31_698.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_31_698.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_31_698.jpg,0,0.7833784,0,30.12215
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_31_769.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_31_769.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_31_769.jpg,0,0.9957743,0,30.17537
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_31_840.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_31_840.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_31_840.jpg,0,1,0,30.19
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_31_911.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_31_911.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_31_911.jpg,0,1,0,30.19025
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_31_981.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_31_981.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_31_981.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_32_054.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_32_054.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_32_054.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_32_124.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_32_124.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_32_124.jpg,0,1,0,30.19031
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_32_194.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_32_194.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_32_194.jpg,0,1,0,30.19031
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_32_266.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_32_266.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_32_266.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_32_337.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_32_337.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_32_337.jpg,0,1,0,30.19032
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_32_409.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_32_409.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_32_409.jpg,0,1,0,30.19032
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_32_479.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_32_479.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_32_479.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_32_552.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_32_552.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_32_552.jpg,0,1,0,30.19012
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_32_622.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_32_622.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_32_622.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_32_32_692.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_32_32_692.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_32_32_692.jpg,0,1,0,30.19031
